0.43515267,0.54982659,0.29811083,0.09304857,0.45382462,0.75779457,0.80399996,0.08387140,0.28100113,0.14200565,0.29494421,0.29227542,0.63039651,0.15338647,0.17900251,0.03921550,0.16845696,0.42751159,0.13426807,0.16061206,0.17691025,0.29130551,0.74442619,0.25921901,0.16229661,0.04328465,0.22698437,0.47825771,0.05672352,0.39488574,0.22801493,0.15150842,0.38339953,0.47295643
0.37910027,0.68579015,0.26070806,0.15521209,0.46209902,0.69301390,0.77658612,0.09428793,0.16943602,0.22154362,0.32691554,0.30167253,0.63933172,0.17051207,0.14850891,0.20615040,0.18572047,0.49937699,0.15738176,0.24596357,0.08369978,0.32251926,0.63926845,0.42726083,0.22093429,0.09913078,0.24594819,0.45900876,0.24113311,0.28967599,0.18671647,0.23836159,0.26830772,0.54005029
0.35444562,0.70825140,0.14544620,0.15912597,0.45640994,0.78360354,0.81651068,0.13781541,0.33908288,0.11146511,0.31404768,0.31997394,0.59077023,0.19603202,0.17277290,0.20674680,0.11916328,0.51233899,0.18377570,0.25384761,0.13133329,0.28481212,0.87224384,0.36991634,0.13686421,0.15967221,0.14702517,0.47777655,0.19340804,0.24152622,0.23359662,0.23141198,0.23417745,0.59519919
0.82542558,0.72016341,0.48930875,0.73441555,0.75860161,0.81474951,0.67946648,0.79471217,0.57293017,0.84981186,0.89169667,0.62880256,0.39288462,0.83886033,0.68075803,0.83602945,0.73266962,0.91457601,0.96254523,0.87855219,0.84709927,0.63778401,0.68721270,0.20056552,0.59707249,0.88452566,0.72867029,0.76722001,0.80759722,0.52385430,0.91987634,0.86752380,0.53902026,0.83312554
0.39549400,0.65084249,0.27811148,0.11714762,0.39873956,0.79404471,0.81140932,0.13667094,0.30633837,0.12418700,0.35380789,0.29203119,0.63533074,0.25540663,0.28284917,0.15502146,0.07499250,0.42263127,0.11322514,0.18009983,0.22952843,0.45161160,0.65270075,0.36446492,0.20569266,0.23115154,0.11868597,0.47287446,0.22146265,0.30692705,0.23058532,0.12217578,0.12073582,0.53284766
0.38107235,0.59885122,0.41362234,0.13171565,0.26406201,0.77565749,0.75770922,0.14927691,0.14867889,0.18972446,0.31087393,0.32894903,0.73008696,0.17607450,0.09916012,0.26255489,0.09562129,0.42312375,0.18908358,0.21228982,0.09149320,0.21132921,0.68233551,0.28077870,0.21804135,0.21517198,0.12048218,0.27818129,0.20007329,0.32881637,0.16265340,0.15963167,0.21978385,0.51027188
0.31013640,0.66876823,0.27174799,0.06722770,0.48547735,0.80566066,0.78513916,0.28266307,0.16509280,0.14638997,0.31759094,0.25476530,0.61059029,0.11796736,0.17205665,0.22674788,0.23280808,0.61579339,0.20584767,0.15959475,0.11969570,0.25014055,0.85653670,0.33223484,0.12818116,0.18069328,0.24716156,0.44142969,0.16055196,0.37648190,0.08437950,0.20624041,0.27586117,0.47819823
0.45234754,0.71372756,0.24767654,0.19566357,0.47521933,0.68499657,0.65426748,0.12951860,0.28631761,0.14313750,0.35479821,0.27296018,0.52224821,0.16940639,0.21820347,0.17978740,0.16113979,0.48585518,0.15539592,0.27005402,0.16683151,0.19394982,0.68780519,0.34759546,0.26330924,0.18234069,0.09682051,0.42706413,0.12985899,0.25878585,0.18001492,0.25350350,0.18872665,0.54438423
0.44724318,0.62341378,0.21883327,0.24476909,0.46619674,0.73701295,0.78374092,0.11172348,0.11408447,0.14817383,0.38766289,0.24515623,0.61596563,0.22161997,0.20605335,0.12982113,0.19202138,0.32532509,0.20157208,0.23792163,0.17046121,0.40986641,0.64095188,0.40359591,0.20514538,0.24375613,0.17583971,0.43157601,0.16644686,0.39568529,0.19093605,0.25244981,0.18227539,0.49570122
0.52445007,0.67893461,0.10318293,0.12084389,0.40914432,0.76442345,0.74780179,0.08246406,0.30718617,0.15943643,0.32704719,0.37398629,0.75485279,0.18653639,0.14340791,0.23377715,0.28135221,0.39532029,0.11208479,0.22075516,0.14650000,0.28190335,0.73942136,0.33492046,0.16932064,0.18777717,0.13573815,0.38829798,0.16460094,0.31602418,0.19788691,0.18889395,0.23346778,0.51839891
0.36633414,0.62001353,0.31277654,0.26189468,0.36883657,0.74508545,0.84804331,0.13770828,0.15547985,0.16846031,0.31725461,0.38232123,0.65256431,0.21602125,0.15581453,0.24273046,0.17453346,0.50699438,0.17905906,0.17249771,0.15571213,0.33008149,0.67718866,0.50350656,0.13601863,0.19522488,0.14720093,0.43103982,0.17225597,0.25521761,0.26614950,0.16887501,0.10367126,0.53145861
0.35073937,0.83626802,0.25946272,0.15878447,0.42641232,0.71360129,0.82543526,0.22077239,0.35232975,0.19142647,0.31772141,0.28239566,0.68822927,0.22823817,0.21032837,0.25529141,0.19804709,0.40614822,0.07087759,0.21045355,0.18589825,0.15969929,0.67345412,0.15641078,0.16305921,0.12442342,0.04525229,0.34717735,0.14401712,0.31074932,0.15888932,0.19400414,0.32620337,0.48970350
0.32898084,0.71463512,0.19001607,0.18410617,0.46567674,0.70532380,0.79095722,0.22699317,0.21757095,0.16799663,0.34909367,0.29213434,0.61045334,0.20831193,0.14644467,0.17897526,0.14723904,0.49145431,0.15889574,0.19845058,0.18024108,0.28810730,0.70179611,0.26029456,0.15392004,0.12316320,0.20993377,0.35201965,0.14424301,0.32799744,0.22279229,0.25110635,0.22026080,0.58266537
0.48390553,0.50560733,0.23390872,0.12184145,0.47250479,0.79106652,0.79833674,0.14240231,0.29973321,0.15616491,0.33955999,0.26121384,0.70634161,0.14288653,0.19519522,0.09235518,0.18192867,0.53814753,0.20349202,0.24222742,0.18028112,0.29962814,0.81987425,0.53163168,0.18813972,0.14695087,0.14432133,0.33635351,0.21418176,0.47887599,0.20977151,0.16366943,0.27358390,0.50871972
0.82644979,0.51050253,0.36546570,0.71991397,0.62521915,0.79203904,0.65557261,0.87609134,0.65946807,0.93990059,0.91305145,0.73279630,0.38057205,0.75862941,0.68984334,0.70193859,0.72895917,0.96695256,0.88689732,0.70411271,0.88231027,0.57535659,0.61723664,0.27556955,0.57935335,0.87573525,0.79901799,0.74429163,0.81794066,0.58288370,0.84519397,0.87142620,0.52891406,0.80868908
0.65781356,0.30842574,0.35399834,0.92878003,0.22129035,0.77628792,0.36201039,0.44617569,0.43851188,0.50396330,0.14538915,0.63385811,0.81206227,0.52653290,0.67789505,0.37726410,0.63461241,0.60800071,0.33440726,0.35499307,0.42019189,0.44890932,0.52125471,0.43869911,0.20783399,0.59837312,0.44207366,0.24932726,0.40491099,0.37612373,0.55784493,0.43042518,0.32031094,0.11231095
0.41836821,0.13603653,0.41622247,0.75189332,0.62823000,0.92354059,0.50072141,0.37893143,0.69526414,0.60272754,0.74283551,0.86961373,0.45409661,0.39075225,0.73697578,0.68093348,0.88677515,0.71924336,0.50411709,0.88876014,0.67673471,0.93706463,0.58987019,0.74911502,0.59850149,0.20189155,0.79040991,0.86685301,0.63469373,0.35855475,0.77451464,0.65613363,0.72343308,0.67843108
0.59412356,0.42260947,0.23796299,0.88677794,0.26692959,0.61099453,0.40792519,0.25541194,0.40358708,0.42789701,0.23865646,0.48448919,0.38685324,0.56582875,0.60860843,0.51439035,0.56998122,0.44970764,0.22908524,0.41918325,0.34209401,0.29752870,0.53659969,0.29114470,0.29985579,0.47330843,0.63048078,0.27198484,0.22154639,0.20127506,0.44439737,0.50219415,0.46454791,0.18259557
0.44641692,0.09752440,0.54137766,0.68427370,0.53466822,0.79236002,0.50879484,0.37507217,0.57394085,0.53600715,0.80783734,0.92382598,0.52720625,0.53220826,0.71130051,0.60472119,0.74781350,0.64754821,0.51011473,0.87386758,0.63704815,0.84097452,0.52349964,0.85926362,0.62762807,0.15718374,0.79951739,0.90187637,0.52010403,0.34360513,0.74954263,0.58755695,0.67697407,0.72248582
0.34641303,0.64334324,0.30103026,0.08514325,0.39185760,0.78560443,0.75876857,0.17835446,0.22122416,0.07116385,0.30048004,0.32356397,0.58734367,0.25996190,0.15149950,0.35238647,0.16213674,0.51201769,0.18064495,0.30164667,0.15968996,0.30921390,0.69002387,0.32967494,0.16682788,0.18231350,0.03131504,0.39188155,0.17134997,0.24260536,0.21944813,0.15799086,0.22639513,0.55840856
0.50135406,0.40860807,0.20729293,0.67618721,0.33972803,0.68041623,0.16699641,0.43788168,0.33002858,0.49466467,0.19854394,0.52269324,0.77569366,0.38592479,0.90644725,0.30072305,0.66952122,0.50506570,0.51803004,0.45170376,0.42331917,0.46879952,0.53015728,0.43156945,0.28871486,0.48846343,0.41081263,0.39551268,0.13920285,0.32872900,0.53495834,0.40572336,0.41440972,0.11176509
0.28192856,0.66923234,0.30757048,0.12500785,0.42252647,0.78792347,0.85744247,0.29298934,0.24311672,0.17199138,0.30661336,0.41080103,0.77155204,0.20679018,0.15251525,0.09955252,0.17154825,0.39119402,0.21813832,0.18299406,0.18302730,0.30352818,0.59088851,0.34929020,0.21583979,0.26592356,0.06522268,0.54719708,0.14118104,0.22882755,0.18166862,0.19614356,0.19825328,0.51865741
0.52167501,0.15080211,0.44557940,0.72228013,0.64703240,0.82955434,0.50416549,0.45261721,0.65382608,0.54094061,0.78562759,0.86869721,0.52953092,0.47391950,0.68375357,0.54673302,0.79551683,0.76436057,0.51839330,0.84343041,0.69230761,0.90609932,0.54862954,0.83953677,0.56026161,0.19817786,0.88169434,0.88407484,0.62554971,0.31887642,0.76437391,0.70661515,0.68507729,0.72639006
0.25796286,0.65843663,0.19765318,0.19749298,0.50530794,0.78934673,0.74980002,0.20514911,0.10699931,0.08005829,0.27926811,0.25774664,0.67557216,0.03728158,0.26732859,0.24232585,0.10685249,0.46498463,0.19614166,0.24293040,0.19806974,0.16499832,0.69254477,0.26943702,0.28252805,0.24864393,0.37336766,0.37474715,0.13156799,0.32708659,0.23674394,0.18068200,0.23114200,0.52447606
0.44676934,0.17922140,0.37452172,0.66599440,0.52608078,0.90177626,0.51731652,0.31102851,0.66538001,0.57717509,0.75173929,0.85122378,0.44833046,0.47140957,0.65735084,0.60122061,0.79463443,0.72214129,0.50841268,0.84452938,0.61308373,0.88309500,0.61909214,0.83751904,0.64138327,0.17245852,0.89504467,0.79816006,0.58966283,0.30478578,0.81147813,0.58536513,0.68682715,0.67765935
0.31231435,0.66953779,0.16754984,0.28582340,0.46648590,0.87412698,0.76888148,0.21731756,0.16914175,0.19250066,0.32150967,0.22411671,0.65942763,0.18873516,0.13020640,0.21362874,0.10921249,0.41323183,0.13224699,0.21430408,0.13836620,0.31949602,0.79575543,0.37649430,0.24103851,0.16022260,0.29481622,0.32461266,0.10591615,0.36904246,0.25056439,0.20387935,0.31977249,0.50553702
0.42198295,0.09785404,0.40159254,0.65030036,0.66561632,0.91305869,0.41391263,0.45943087,0.76202055,0.59454677,0.73406663,0.86034028,0.47426312,0.50806227,0.68494407,0.64957169,0.81925477,0.62221938,0.51623130,0.83042030,0.63519112,0.78422605,0.69816533,0.78095160,0.64128666,0.15568370,0.80412054,0.76753702,0.59244911,0.35859605,0.79965176,0.54765667,0.56905899,0.72806743
0.42565063,0.22486471,0.45936753,0.68397200,0.50508534,0.91343582,0.47690734,0.34311938,0.59146311,0.55949499,0.76044089,0.80018243,0.51412030,0.45655867,0.70675181,0.55752642,0.90404197,0.67484703,0.51752771,0.81959403,0.67482124,0.92231828,0.63264437,0.85064689,0.65040678,0.21185137,0.87798836,0.84677611,0.65269995,0.37538174,0.73193925,0.63918450,0.71802741,0.67706312
0.40545828,0.26782195,0.24735533,0.76489870,0.60762138,0.83266073,0.48807184,0.41109445,0.61080491,0.58070117,0.81076650,0.87491988,0.41959757,0.50303650,0.72018255,0.59156774,0.84909029,0.68595865,0.50498162,0.83619895,0.56222906,0.81488150,0.63508996,0.75858796,0.57540266,0.22225133,0.85078059,0.77479012,0.70623616,0.28020330,0.79925882,0.55596456,0.68766169,0.66667770
0.46433057,0.22911099,0.38923874,0.66766146,0.66990319,0.83125419,0.55116897,0.32681929,0.59582217,0.61582851,0.74016859,0.83024961,0.53466764,0.44070340,0.71849005,0.66195755,0.82330761,0.69730311,0.47930942,0.88371924,0.60323191,0.86668636,0.56159897,0.73395198,0.61935520,0.20008206,0.94066271,0.83621768,0.57687076,0.26172400,0.80862064,0.59706642,0.66980724,0.70494029
0.28534037,0.69292826,0.25646955,0.12423748,0.38995350,0.69326773,0.79298712,0.18421216,0.24779944,0.31869954,0.36646396,0.33773797,0.63223889,0.11879435,0.17840974,0.35531253,0.14026696,0.46368865,0.15444503,0.30023110,0.17390113,0.30444108,0.71255559,0.16100622,0.17562052,0.20930572,0.21187123,0.36247664,0.09384937,0.38149799,0.16589920,0.20014306,0.11831073,0.50774479
0.26948780,0.64447667,0.41077127,0.14930027,0.46258847,0.80252640,0.70352326,0.18004646,0.15866975,0.20093486,0.27330421,0.26744520,0.78036012,0.21018135,0.23172979,0.27704009,0.26110829,0.50445699,0.15962972,0.23536270,0.17868148,0.23696837,0.69400631,0.35322363,0.23615972,0.16839365,0.16048697,0.48890323,0.22838302,0.39791705,0.16577169,0.17422276,0.26226188,0.49229844
0.34488861,0.57110884,0.17899605,0.20446879,0.37068779,0.74700581,0.71136899,0.15398666,0.13914290,0.19586883,0.32416623,0.20361803,0.56996531,0.19718209,0.20249715,0.19578509,0.16313833,0.42236853,0.06544570,0.20423317,0.08214364,0.19877889,0.74735800,0.32609979,0.27292006,0.16305183,0.17661469,0.41103147,0.16956340,0.39825726,0.20593990,0.27609119,0.12544515,0.55880661
0.38372658,0.67659764,0.29116585,0.17450823,0.45127915,0.71366083,0.86114104,0.10555121,0.11179318,0.16761308,0.38116121,0.32510295,0.67054519,0.28796320,0.12856667,0.26304225,0.13733347,0.44992254,0.12946102,0.23673474,0.15352501,0.34859483,0.79987332,0.52277273,0.23623703,0.16344599,0.29967836,0.33352757,0.26385155,0.44959862,0.23539416,0.24204063,0.21015839,0.61001793
0.62154492,0.46688306,0.39028566,0.89913412,0.32845255,0.54294926,0.21561852,0.47223272,0.54403462,0.57579185,0.35415064,0.77391647,0.71347764,0.61345370,0.66679844,0.43470216,0.55030109,0.56630406,0.34752746,0.50996149,0.42103111,0.29328297,0.48207413,0.74373771,0.15406777,0.41843836,0.39211653,0.30784414,0.14191091,0.43664661,0.56657840,0.67457423,0.51174905,0.13344052
0.44021485,0.03105468,0.43165617,0.70246076,0.61945882,0.87187491,0.50400511,0.35557215,0.53093147,0.55182054,0.77415584,0.89790971,0.44259380,0.42072439,0.61771300,0.69848663,0.79761665,0.78218187,0.57083561,0.88282595,0.61973129,0.78727695,0.53561687,0.80313812,0.61362859,0.26353778,0.86013021,0.87606751,0.59930624,0.40832504,0.74104568,0.59984813,0.68378992,0.77015830
0.37116917,0.70600555,0.40537437,0.13217479,0.47680295,0.64694979,0.65458494,0.20303055,0.21154140,0.22070412,0.27502460,0.29637213,0.75283748,0.21188261,0.21400901,0.23397911,0.10671245,0.55502837,0.12808998,0.23717447,0.08182810,0.17817524,0.83046946,0.31719199,0.26913119,0.20589142,0.09021845,0.45307356,0.13901667,0.37739504,0.18028229,0.11667034,0.23356290,0.62900123
0.48170376,0.49140548,0.16094937,0.17807853,0.40679570,0.75618504,0.78787444,0.18492933,0.21753726,0.14505677,0.34041116,0.24762515,0.74155341,0.16070464,0.22821806,0.29561652,0.11794680,0.37787250,0.22962955,0.16555509,0.15060910,0.24911829,0.72057360,0.31512549,0.20160498,0.16212784,0.18793093,0.28813001,0.16518679,0.35564415,0.21925725,0.26300770,0.20066713,0.56151174
0.35110470,0.75153600,0.37622399,0.19734544,0.55334076,0.77515988,0.63885232,0.15924410,0.15880212,0.19622311,0.32860795,0.28195008,0.63516245,0.16199209,0.15712687,0.20016993,0.19722311,0.55642388,0.16999650,0.36110743,0.17785136,0.27680278,0.80838563,0.22783725,0.16285307,0.24714859,0.15773170,0.48424015,0.14445778,0.38456227,0.18370753,0.30649512,0.26845533,0.54903434
0.49641308,0.13144161,0.43700290,0.65046333,0.71987898,0.85376860,0.44844580,0.37870044,0.65248769,0.54371848,0.85989838,0.76207632,0.51718256,0.45255324,0.66583256,0.65057466,0.80418804,0.78638558,0.46728018,0.87553569,0.63743447,0.86132721,0.62321048,0.64549539,0.63700556,0.22818155,0.88773684,0.81409189,0.54619776,0.35486638,0.83252681,0.61823305,0.73731689,0.73976992
0.73665439,0.60427537,0.46240275,0.71611121,0.72862793,0.85631651,0.67093900,0.83688393,0.49977251,0.90807329,0.91533890,0.67249259,0.44800271,0.85393248,0.80764060,0.76927654,0.73119068,0.83723908,0.91592497,0.80546033,0.89439331,0.58058813,0.75228634,0.17924457,0.56218426,0.89403784,0.88945285,0.75586238,0.82944874,0.68029353,0.89445969,0.85614426,0.59782010,0.83505875
0.42982154,0.25750638,0.50412490,0.70573454,0.57359176,0.87586560,0.55079188,0.48755018,0.55274426,0.66835790,0.69920281,0.92434972,0.44519922,0.50011001,0.65323907,0.68039590,0.78881406,0.64304812,0.55246916,0.78256751,0.61992757,0.92517117,0.61537400,0.80448977,0.60732868,0.11200304,0.85815868,0.80619490,0.58527082,0.32095330,0.78144877,0.55812218,0.70313977,0.75059768
0.27027435,0.38922507,0.79013990,0.32416776,0.86317112,0.25865992,0.58967433,0.71586894,0.55184186,0.71016699,0.55318579,0.51217614,0.43453929,0.67036856,0.52125606,0.57496307,0.77414421,0.25730302,0.55915440,0.15366685,0.51130666,0.38637956,0.13632330,0.48238556,0.81715862,0.58796852,0.21619869,0.50823310,0.66934042,0.73608920,0.54019664,0.61945416,0.68809571,0.42094754
0.39200232,0.67016239,0.21496533,0.12681189,0.36840019,0.82284632,0.78175157,0.07487077,0.21671263,0.12706171,0.30850424,0.32906246,0.61632644,0.27574868,0.35294236,0.32696208,0.12981501,0.55857159,0.12958557,0.23686570,0.21045578,0.18231696,0.73245352,0.35563507,0.15129008,0.10247539,0.24472065,0.32019543,0.20760079,0.32416823,0.23513575,0.13909414,0.21899789,0.62397532
0.51464527,0.11251247,0.52454813,0.64786651,0.56920350,0.80850940,0.50322735,0.40522149,0.59755482,0.61014247,0.75582674,0.83428484,0.44546534,0.48286554,0.66743192,0.60560440,0.83673857,0.77820909,0.43975336,0.85016133,0.64923705,0.78664928,0.54427259,0.68082416,0.67101428,0.09099442,0.81178474,0.79173663,0.57618106,0.32311595,0.74815736,0.58156142,0.61856772,0.63421101
0.51666321,0.21296648,0.43008802,0.69539395,0.59871200,0.85767746,0.51836332,0.40928308,0.63357396,0.63634772,0.76018927,0.81405999,0.45082448,0.43292390,0.66788127,0.64642694,0.79693504,0.76544153,0.44501224,0.83948444,0.64535023,0.85359008,0.56739043,0.67321447,0.63428180,0.26106200,0.77492017,0.81331913,0.67571731,0.38383351,0.76120415,0.56501766,0.66924076,0.73226781
0.61380833,0.42784380,0.42197057,0.76611846,0.22071606,0.61189983,0.30646902,0.43895452,0.38358872,0.50630168,0.18554181,0.58170019,0.50987935,0.56241691,0.66188748,0.59757262,0.66420998,0.30216043,0.38256384,0.35165755,0.39867882,0.50739653,0.62610809,0.46759735,0.14110522,0.60166347,0.46875252,0.41348106,0.24199785,0.34939017,0.52997860,0.43767890,0.22988169,0.24858572
0.48659935,0.23212519,0.33592343,0.68987649,0.61724620,0.86870720,0.48637490,0.34202585,0.59465291,0.59445034,0.69359143,0.75261197,0.45248807,0.50574459,0.68218119,0.51370882,0.81063512,0.68596351,0.48853538,0.83964907,0.63817216,0.82926119,0.60492689,0.70595340,0.55656670,0.06139327,0.90080290,0.77939111,0.62326751,0.37237080,0.75434593,0.64788454,0.74181185,0.75395296
0.36105728,0.69326686,0.28320371,0.18504227,0.39391345,0.73395205,0.81556235,0.09964828,0.26341815,0.16914025,0.27782163,0.31892214,0.64707465,0.28334918,0.25818835,0.12295077,0.16533789,0.46880091,0.16348597,0.15029180,0.15378175,0.24172917,0.66010481,0.30489967,0.17139931,0.32030622,0.27216506,0.41841994,0.07852546,0.41984736,0.09470996,0.13062870,0.13130130,0.47296214
0.64213117,0.56095504,0.37276463,0.75466497,0.76685105,0.77561549,0.57204259,0.84215385,0.56282587,0.80605745,0.82644561,0.63173784,0.36295279,0.76911067,0.73969386,0.81763810,0.69007755,0.84671135,0.98093524,0.82946378,0.93964901,0.50368413,0.47184954,0.15043930,0.59054107,0.79927748,0.80843364,0.71036718,0.82790082,0.58197772,0.92281794,0.83325195,0.47699069,0.92311521
0.29300279,0.64729276,0.30541183,0.09164195,0.40121073,0.89573550,0.84255726,0.17647400,0.25616960,0.08155305,0.36212357,0.39652233,0.59989889,0.28406738,0.17633469,0.24166396,0.11714280,0.48901607,0.15845018,0.19310737,0.11248782,0.27726955,0.67660358,0.43742567,0.20861205,0.18161223,0.26185744,0.37686250,0.22536492,0.34266677,0.09962297,0.23257203,0.22035954,0.54728971
0.78358032,0.57717730,0.38394847,0.77770858,0.67441327,0.85510429,0.57023102,0.79186796,0.69633142,0.82179431,0.86450047,0.81748262,0.47397985,0.80861472,0.79597064,0.71112005,0.68626451,0.76011767,0.92624357,0.92259077,0.81796019,0.71171379,0.74513695,0.13927188,0.56448052,0.82542638,0.72784165,0.69928215,0.74642062,0.57355854,0.90524237,0.83530140,0.52028204,0.91852542
0.33551379,0.67006425,0.28486645,0.17671446,0.49630545,0.66137125,0.73370173,0.20057474,0.17897874,0.28071109,0.36834220,0.28178811,0.57866914,0.18145536,0.20416091,0.24033176,0.23289058,0.47034660,0.16288115,0.27722487,0.14760122,0.24754810,0.72690152,0.26720541,0.13237974,0.18888579,0.21853649,0.47919543,0.13616931,0.41179128,0.11094693,0.19793678,0.26141938,0.47596456
0.32488322,0.81561376,0.07204935,0.20420445,0.47192001,0.66377799,0.77691821,0.05876314,0.23608277,0.13500907,0.24994609,0.27164711,0.64124364,0.29863511,0.24211332,0.07079512,0.15367085,0.53702492,0.08750337,0.15982586,0.15015741,0.22412973,0.84211295,0.36106427,0.19715730,0.15593577,0.13487261,0.40767690,0.16718499,0.26286247,0.18899564,0.20371444,0.20486169,0.57903113
0.42259730,0.72448721,0.27353793,0.11924881,0.53227798,0.79235615,0.78875174,0.16059300,0.26371830,0.15124069,0.40531336,0.31675565,0.68243911,0.16720872,0.22102259,0.18202952,0.27901001,0.56515858,0.15091462,0.18686431,0.20137725,0.36736670,0.68976887,0.35663470,0.22785784,0.22859844,0.26639285,0.55600858,0.19874911,0.42195229,0.14616195,0.26812220,0.27319641,0.57990104
0.29081626,0.68529511,0.17975627,0.14515075,0.51680333,0.69839495,0.87948269,0.19343613,0.18634119,0.18027322,0.36469845,0.33289934,0.52338684,0.20325253,0.16568230,0.32668534,0.16593648,0.51541763,0.22687533,0.11543101,0.15989143,0.36021779,0.77276918,0.47077525,0.18983058,0.26244864,0.31584293,0.42134057,0.29245107,0.32654158,0.18131485,0.18769511,0.27417123,0.49369148
0.44213577,0.65897060,0.26120223,0.16418488,0.31934249,0.82260799,0.82298306,0.18717005,0.23526773,0.22939350,0.34405054,0.24512652,0.51961240,0.12500053,0.18438199,0.24019961,0.15087757,0.44125045,0.11636009,0.26382875,0.13763900,0.34454117,0.70386873,0.37586722,0.21920160,0.22011742,0.13476915,0.38199400,0.05684269,0.43382557,0.03901161,0.24638584,0.23017422,0.43320678
0.36595396,0.56578812,0.21677040,0.11598377,0.41267629,0.91359391,0.77243188,0.11317732,0.35055969,0.20669381,0.36631626,0.20193352,0.70899354,0.23227328,0.20740921,0.11650671,0.17657232,0.58189580,0.16129878,0.18377510,0.14010277,0.25014593,0.66378202,0.34250550,0.26859690,0.28975797,0.15589309,0.47518470,0.21368109,0.37348819,0.19725238,0.14999462,0.19894922,0.56112914
0.54775933,0.24909978,0.32876608,0.69510158,0.61163751,0.75517461,0.48767965,0.37881295,0.58538858,0.64786597,0.71197862,0.83931130,0.47870182,0.36372893,0.70107792,0.63340356,0.85055879,0.53508279,0.51031044,0.82431595,0.65921346,0.86365343,0.60783573,0.76838093,0.62461088,0.18209800,0.77576338,0.97184714,0.63754494,0.41025591,0.77008245,0.61321625,0.60280790,0.76904180
0.59343660,0.19061835,0.35893604,0.64926525,0.70107373,0.87569979,0.42055380,0.32818787,0.61219378,0.60965776,0.74160591,0.74951701,0.41098236,0.54026609,0.71907608,0.67576553,0.86252588,0.65906329,0.50014400,0.84012237,0.66160433,0.90609381,0.70411349,0.81395050,0.66083172,0.26810225,0.85529954,0.88588235,0.63427139,0.35998390,0.76273940,0.52877536,0.69781766,0.71651304
0.24843613,0.81864655,0.17683472,0.12900010,0.50229483,0.88383825,0.83089532,0.16857497,0.18709907,0.20276992,0.32399623,0.19944504,0.52857857,0.22225592,0.24931981,0.18780457,0.21827681,0.53531177,0.06313633,0.10314312,0.14974413,0.23781013,0.72661075,0.31378889,0.19684900,0.19956043,0.20992529,0.39557562,0.15676812,0.44823179,0.11786579,0.32498619,0.17021186,0.50051309
0.27250560,0.49483947,0.31586105,0.18858668,0.38352120,0.77670178,0.71512728,0.15398427,0.23653276,0.19729772,0.35201756,0.12786840,0.65143087,0.30243815,0.21992981,0.13906046,0.14548282,0.42102194,0.05934419,0.21269427,0.13477781,0.23996528,0.71413762,0.28619416,0.23880744,0.22151187,0.16921170,0.42731820,0.19126296,0.27853291,0.17201382,0.19110770,0.18803717,0.45211763
0.58123999,0.36748884,0.64195859,0.44854653,0.88139732,0.14316223,0.70415900,0.66035398,0.56519398,0.69248883,0.63151118,0.39490635,0.50897538,0.76023456,0.67217739,0.38693424,0.84049309,0.39771587,0.74097512,0.26856911,0.47152514,0.49511434,0.20571134,0.16758536,0.84041334,0.74124460,0.37454144,0.51839325,0.34221247,0.76510566,0.77670766,0.46223087,0.71978385,0.52645736
0.46131930,0.69709716,0.39011505,0.11345784,0.35503988,0.74385946,0.84420460,0.17170823,0.12615937,0.14036966,0.36092535,0.32840208,0.58634118,0.25765433,0.23545672,0.18620191,0.26110355,0.41899925,0.13822898,0.25839284,0.13828952,0.36985350,0.80765018,0.37950988,0.23803009,0.18079573,0.17983917,0.32323014,0.19231980,0.46551997,0.15498711,0.09831630,0.26753426,0.53592786
0.78730950,0.64295900,0.54556319,0.74433778,0.85187517,0.85875142,0.59911837,0.86914456,0.58739687,0.84286997,0.84045669,0.60196932,0.34201840,0.80858068,0.74637758,0.69630300,0.72855251,0.71904931,0.88819640,0.79479444,0.83641875,0.66783928,0.74482007,0.25235321,0.62158126,0.87820215,0.77625213,0.81197255,0.85082056,0.62319878,0.81668987,0.79979849,0.53546124,0.88753750
0.25828184,0.74444595,0.28845380,0.21919421,0.46933587,0.80114090,0.80937517,0.22516095,0.23609196,0.21163853,0.42265454,0.20397046,0.58439753,0.25430835,0.21256510,0.25197300,0.20718527,0.47491399,0.08908231,0.22227021,0.10232517,0.29963124,0.75835482,0.37266494,0.18931913,0.33549072,0.33711908,0.29862113,0.14543451,0.43852278,0.22147279,0.18608947,0.29734843,0.48102460
0.85966255,0.66314542,0.57347990,0.76237320,0.72079087,0.98767920,0.64395960,0.82618141,0.60283833,0.81612128,0.87497045,0.60726531,0.46027652,0.76874317,0.69388835,0.73260956,0.69332801,0.71620116,0.89196413,0.90232536,0.89313855,0.52471500,0.71641042,0.30874400,0.61033612,0.83165037,0.77217469,0.66544161,0.78288541,0.54868441,0.85252200,0.84705497,0.44800934,0.90106569
0.31754274,0.66168352,0.37189740,0.11232650,0.49565904,0.74653445,0.75223928,0.13045428,0.25692311,0.17551089,0.30155497,0.26376543,0.57384186,0.28340679,0.15793080,0.22261373,0.14622945,0.48101852,0.20373169,0.20306885,0.11504009,0.30910708,0.73050033,0.35251441,0.12029651,0.27632988,0.30069410,0.37727719,0.16006437,0.35491511,0.20203882,0.16224568,0.24943891,0.54668951
